id,created_at,text
646388811367346176,2015-09-22 18:21:16,RT @civilrightsorg: California is making it easier to vote. Why aren’t other states doing the same? http://t.co/rlYpwrP7yB #CelebrateNVRD
646378570877526016,2015-09-22 17:40:35,RT @AriBerman: Automatic voter reg in CA would be “single largest voter registration drive in American history” @AlexPadilla4CA http://t.co…
646376611328061441,2015-09-22 17:32:47,This is a HUGE deal. There's no better day for .@JerryBrownGov to sign this into law than today!  https://t.co/TVxOWk6PEs
646376198424014848,2015-09-22 17:31:09,We're the margin of victory. #CelebrateNVRD  https://t.co/SkayOfso2O
646375815374987269,2015-09-22 17:29:38,We're serious. There's too much at stake in #election2016. Not registered to vote? Do so now. http://t.co/plU9NxEObf #CelebrateNVRD
646375642804555777,2015-09-22 17:28:56,RT @arneduncan: 50 million eligible Americans aren’t registered to vote. Get registered at http://t.co/2COLoy4opf 🇺🇸☑️ #GetRegistered
646375312461201408,2015-09-22 17:27:38,"RT @civilrightsorg: After Shelby, states like NC have rushed to curtail voter registration opportunities. #CelebrateNVRD today + ask Congre…"
646374743625482240,2015-09-22 17:25:22,"Today is National Voter Registration Day! If you have not registered, take 2 min. of your day! #CelebrateNVRD http://t.co/33XBA3Gliq"
644391325345824768,2015-09-17 06:03:58,"RT @BarbaraBoxer: As @CarlyFiorina attacked Iran tonight she failed to mention that while she was CEO she sold them computer parts, which w…"
644341760567578624,2015-09-17 02:47:01,"You want a testament of #climatechange. Come here to California, and we'll show you. It's science. It's time to act. #GOPDebate"
644334286968000512,2015-09-17 02:17:19,RT @CorrectRecord: It's easy to know what @JebBush would do as President. Just look at his brother. http://t.co/Lg4MsurzoZ #CNNdebate
644334226163134464,2015-09-17 02:17:05,"RT @DWStweets: Painful to watch @JebBush try to ""run as his own man"" while defending brother's record. Trapped by ghosts of the 41 &amp; 43 adm…"
644236191752171520,2015-09-16 19:47:32,"RT @PowerPAC_Plus: Powerful piece by .@tanehisicoates  on how politicians are eager work on #CJreform, but fail to reckon w/ history http:/…"
644194810207846400,2015-09-16 17:03:05,Our President stands with Ahmed too. #WeStandwithAhmed https://t.co/XNSu9GaUGc
644191090950713344,2015-09-16 16:48:19,RT @sfexaminer: State superintendent highlights #SFUSD’s environmental efforts in blueprint for state http://t.co/9SdqmQyqFJ http://t.co/HL…
643822173707235328,2015-09-15 16:22:22,We must never forget this day and what happened at #16thStBaptistChurch.  https://t.co/MhEygieClB
643530429857931264,2015-09-14 21:03:05,"NOTICE: CYD Executive Committee to convene on October 10, 2015 in conjunction with #CYDTahoe2015. http://t.co/wasb6DhDBy"
643507091299282945,2015-09-14 19:30:21,RT @nytimes: Democrats are seeking to expand “super PACs” to employ tactics pioneered by G.O.P. presidential candidates http://t.co/xYJrGkA…
642142537717694464,2015-09-11 01:08:06,Important bill. We need to keep pushing. #ActOnClimate  https://t.co/JFfCda1NKM
642111645091766276,2015-09-10 23:05:20,"READY FOR #CYDTahoe2015?! 

Register NOW for the 2015 CYD Tahoe Retreat (Oct. 9-11). See you in Tahoe! http://t.co/mzSigswj4H"
642015731551485952,2015-09-10 16:44:13,"We've never been afraid to say it: #BlackLivesMatter

Congratulations to @aliciagarza, @opalayo, &amp; @osope!  https://t.co/Shmh4uJGGf"
641843494491963392,2015-09-10 05:19:48,Big news! https://t.co/g6bnpCt7NT
641760172029923328,2015-09-09 23:48:42,RT @LANow: #BREAKING: California lawmakers approve right-to-die legislation http://t.co/oZq78A36eX http://t.co/0HAIyaziIY
641745965054099456,2015-09-09 22:52:15,"RT @KamalaHarris: .@latimes editorial on #OpenJustice highlights importance of “reason, logic &amp; data” in criminal justice conversation: htt…"
641716531399753728,2015-09-09 20:55:18,Happy 165th Birthday to the state of California - You're still the most beautiful state in the nation! #AdmissionDay
641626497560633344,2015-09-09 14:57:32,RT @CYDBlackCaucus: California Voters Want Policing Reforms—Why Won't Politicians Deliver Them? http://t.co/HefdXVpiEP
641623659853950976,2015-09-09 14:46:15,RT @SenatorBoxer: Diplomacy is the first resort. War must always be the last. #TheIranDeal
641072072790151168,2015-09-08 02:14:27,RT @nytimes: Obama orders federal contractors to provide workers paid sick leave http://t.co/o4OJu9XsYP
641070835348828161,2015-09-08 02:09:32,Enough said.  https://t.co/GAdRompaOG
641066337549180929,2015-09-08 01:51:39,Wishing everyone a relaxing rest of your Labor Day. Let's continue the fight for workers' rights and unions! #LaborDay2015
639588729644957696,2015-09-04 00:00:10,"Congrats to CA's new Asm. Speaker @Rendon63rdAD! We know you'll make us proud, and we're waiting for first invite to your office! #DemsLead"
639587847066914816,2015-09-03 23:56:40,"Well done, AG Harris! #BlackLivesMatter  https://t.co/r1lNrVBI1o"
