id,created_at,text
396025106780401664,2013-10-31 21:25:17,Where is the money coming from to fix Obamacare? Taxpayers deserve to know. http://t.co/XOU5bV0tbi
396024105289678849,2013-10-31 21:21:19,Where is the money coming from to fix Obamacare? Taxpayers deserve to know. http://t.co/wZ6PWrS8c7
395189295696596992,2013-10-29 14:04:05,"Tomorrow, I'll be asking Secretary Sebelius tough questions about Obamacare's disastrous rollout. If you were on... http://t.co/oSTWrcaGTp"
393113718634340352,2013-10-23 20:36:28,We're still collecting petitions to earn a spot on the ballot. Can I count on you to print and turn in a... http://t.co/Ov0mDCnp0O
392722968645996545,2013-10-22 18:43:46,Last night I went On The Record to talk about HHS Secretary Sebelius and the bungled Obamacare rollout. Take a... http://t.co/KoKmpfjUs6
389852998509543424,2013-10-14 20:39:32,"Robert Gibbs, President Obama's former Press Secretary calls the Obamacare rollout ""excruciatingly embarrassing.""... http://t.co/lnKJTX9npl"
389852593130061824,2013-10-14 20:37:55,"Robert Gibbs, President Obama's former Press Secretary calls the Obamacare rollout ""excruciatingly embarrassing.""... http://t.co/Utm7byRAbw"
387274441363030016,2013-10-07 17:53:16,I need your support to earn a spot on the ballot. Can I count on you to print and turn in a completed petition?... http://t.co/uGuTJanLOk
386459694199754752,2013-10-05 11:55:45,The Kinzinger for Congress team will be in Rockford today for a Petition Pizza Party from 12- 2 pm at Giovanni's... http://t.co/WU3pJkZEY2
386194332199690240,2013-10-04 18:21:18,Join the Kinzinger for Congress team tonight from 5- 7 pm at the Pontiac Elk's Lodge (459 Elks Club Road in... http://t.co/jJazhohGmA
381406764866215936,2013-09-21 13:17:13,"Join me, and several other local candidates, with the LaSalle County GOP today at 1 pm in Thornton Park in Ottawa... http://t.co/9eNqesOUUS"
381175531246718976,2013-09-20 21:58:23,"Due to a last minute scheduling change, Congressman Adam Kinzinger will be able to join us tomorrow at Thornton... http://t.co/MtxIOnXUGX"
381150653122617344,2013-09-20 20:19:31,Don't forget about the Petition Pizza Party tomorrow in Thornton Park at 1 pm in Ottawa.  It will be a great... http://t.co/k5k7Xg30DI
380510302569512960,2013-09-19 01:55:00,"I posted 8 photos on Facebook in the album ""Rockford luncheon w/ Paul Ryan"" http://t.co/2N6oejhqST"
379776973176045568,2013-09-17 01:21:00,"This Saturday, September 21, Kinzinger for Congress will be hosting the first of three Petition Pizza Parties.... http://t.co/iL797glLWe"
379773211141218304,2013-09-17 01:06:04,"This Saturday, September 21, Kinzinger for Congress will be hosting the first of three Petition Pizza Parties.... http://t.co/03cRVFR5GU"
366723814593269760,2013-08-12 00:52:25,I had a great time at the Sweet Corn Festival today in Mendota.  A big thanks to the supporters who came out today! http://t.co/CrnfWZgvpy
366587392125173760,2013-08-11 15:50:19,We will begin lining up at noon today on Susanna Street near Wisconsin Avenue in Mendota for the Sweet Corn... http://t.co/7tAtq68GaG
365969143545077760,2013-08-09 22:53:37,"Join me on Sunday for the Mendota Sweet Corn Festival Parade!  We're entry number 22, and will line up at noon on... http://t.co/EDUpKnaLV8"
365882611756826625,2013-08-09 17:09:47,I'll be debuting the Kinzinger for Congress prize wheel tonight from 5- 6 pm at the Boone County Fair in the Boone... http://t.co/M1HTpn02AD
364189521241706496,2013-08-05 01:02:02,It was a great day for a parade!  Thanks to everyone who joined me today in Ottawa for Riverfest. http://t.co/gkCyw0MZiV
364018202008760320,2013-08-04 13:41:17,"Don't forget to join me at the Ottawa Riverfest Parade this afternoon!  The parade will start at 1 pm, and we... http://t.co/eTDWxPHlwa"
363351187250507776,2013-08-02 17:30:48,"Join me this Sunday, August 4, in the Ottawa Riverfest Parade.  We will line up at noon on Boyce Memorial Drive... http://t.co/JBbDuch5H2"
