id,created_at,text
651454110701514752,2015-10-06 17:48:58,"RT @marcorubio: WATCH: A behind-the-scenes look at life on the campaign trail and at home in Miami with @FoxNews #SpecialReport
https://t.c…"
651086624911003648,2015-10-05 17:28:42,"President of the Northwest Austin GOP Women @CassD leading the meeting. Talking about legislation, elections, &amp; more. http://t.co/HyHvJJZ0qf"
651082053333618688,2015-10-05 17:10:32,@RandanMarie now talking about Maggie's List. Says they plan to increase the number of women candidates for Congress nationwide. #txlege
651079600915615745,2015-10-05 17:00:47,@RandanMarie speaking to a great group of Republican women in Northwest Austin. #txlege @TravisGOP http://t.co/awbI39PPxC
651057431917821952,2015-10-05 15:32:42,This new report from the House Homeland Security Committee is very worrisome.   https://t.co/bteqB19mcp #txlege @HouseHomeland
650452437271121920,2015-10-03 23:28:40,Dinner with @RandanMarie (@ Murphy's Steakhouse) on #Yelp http://t.co/1zIKy5uXu0
650031987328061440,2015-10-02 19:37:57,"RT @McCaulforTexas: On Wednesday, I voted against a spending bill that funds Planned Parenthood. #ProLife @TXRightToLife @TXAlliance4Life #…"
649365320637923328,2015-09-30 23:28:51,Great group of folks at the @LibertyActionTX event here tonight. #txlege http://t.co/2hw90TUtjb
648561806282113024,2015-09-28 18:15:58,Liberty Action Texas is hosting an event in Austin on Wednesday. RSVP - http://t.co/TsLFIbVef1 #txlege @TexasYRs @TXGOP @LibertyActionTX
647907327438254080,2015-09-26 22:55:19,"RT @AEIfdp: BACKGROUND #Putin’s #Russia: How it rose, how it is maintained, &amp; how it might end @AronRTTT http://t.co/QeFU8Kpt8s http://t.co…"
647901890924052481,2015-09-26 22:33:42,RT @LibertyActionTX: Great panel on what it's like to be a delegate to a state party convention at our Houston training. http://t.co/CUXP0J…
647562225176088584,2015-09-26 00:04:00,"Found an Indian place in Tyler. Gotta be good, right? @randanmarie (@ Taj Mahal Restaurant) on #Yelp http://t.co/jkycmySOHo"
647533616554246144,2015-09-25 22:10:19,Crossing over Lake Palestine on our way to Tyler. The lake is beautiful today. #Texas @ Lake Palestine https://t.co/aKSfJkN6BZ
647516575843553280,2015-09-25 21:02:36,@KairosATX @RandanMarie Great to meet you too! Look forward to working with you.
647412169827442691,2015-09-25 14:07:44,Traffic is especially horrible in Austin today. Mopac at Southwest Parkway is backed up for a mile. @ATXTrafficTrack
647104828359905280,2015-09-24 17:46:28,I am the newest member of the Lake Travis @Rotary Club. Excited to participate in their many great service projects. http://t.co/dgGiZfRYok
646707677939109888,2015-09-23 15:28:20,RT @LibertyActionTX: Our training at the University of Houston is fast approaching! Get your free ticket for our 9/26 event: https://t.co/F…
645952437329764352,2015-09-21 13:27:16,Hanging out at Checkpoint Charlie in #Berlin. Thankfully there are no Soviet tanks here trying to… https://t.co/nf7A5U5sov
644389097210015744,2015-09-17 05:55:07,Pork knuckle and sauerkraut. My first meal in #Berlin. And it was excellent. #Germany @ Brauhaus… https://t.co/S3g0s5FmwJ
643620667527589888,2015-09-15 03:01:39,The Santa Clara 49ers.
643605918706368512,2015-09-15 02:03:03,And on the 8th day He created the Monday Night Football double header. #MNF
643436698928574464,2015-09-14 14:50:38,"""@TedCruz will take center stage on de-funding Planned Parenthood"" http://t.co/ihaEYcYV8N #txlege @statesman @JTiloveTX"
643428504936189954,2015-09-14 14:18:04,Will #ISIS attack Jordan next? Some Israeli national security experts fear this scenario. http://t.co/CTWENxZRHG #IranDeal #Syria
643265992378974208,2015-09-14 03:32:18,@HillaryClinton Only if you promise to delete all the emails you send me...
643265304609427456,2015-09-14 03:29:34,RT @BBCBreaking: Clashes reported as Israeli police enter al-Aqsa mosque complex in East Jerusalem http://t.co/Myf3aJUheQ
643256524505247745,2015-09-14 02:54:41,"RT @60Minutes: #ISIS is threatening Iraqi Christians' right to live in their land, Lara Logan reports http://t.co/Nz8mCVvJqv http://t.co/oC…"
